,id,sku,short_description,price,list_price,price_usd,discount,discount_rate,review_count,order_count,inventory_status,is_visible,stock_item_qty,stock_item_max_sale_qty,product_name,brand_id,brand_name,quantity_sold,rating_average,category_type,category_id
110,11598616.0,3632357728183.0,"GIAO HÀNG VÀ LẮP ĐẶT CÙNG LÚC, KHU VỰC CẦN GIỜ CÓ GIAO HÀNG TÍNH PHÍ, VUI LÒNG LIÊN HỆ TRƯỚC.Lắp đặt miễn phí lúc giao hàng ở nhà trệt / có thang máy.Bảo hành chính hãng 2 năm, có người đến tận n...",10429000.0,10429000.0,,0.0,0.0,1.0,,available,,1000.0,1000.0,,19050.0,Electrolux,2.0,5.0,dien-tu-dien-lanh,4221
111,121603759.0,5873498767438.0,"MẠCH PHÂN TẦN 2 ĐƯỜNG TIẾNG CAO CẤP Mạch phân tần là mạch nhập khẩu chất lượng. Sử dụng các linh kiện chất lượng, nên giảm tiếng tiếng hú rít treble.Tụ trên loa là các tụ đỏ SPIRIT chất lượng, điện ...",380000.0,550000.0,,170000.0,31.0,1.0,,available,,1000.0,1000.0,,111461.0,OEM,6.0,5.0,dien-tu-dien-lanh,4221
112,197886290.0,5672909460610.0,"Loa gắn trần là loại có tai gắn có thể gắn trực tiếp lên mặt trần. Loa bao gồm biến áp và vành loa ngăn cách mặt trần. Loa có công suất phát tối đa 6W.Thông số kỹ thuật:Công suất 6 W (100 V line), 3 ...",303000.0,303000.0,,0.0,0.0,1.0,,available,,1000.0,1000.0,,287017.0,TOA,4.0,5.0,dien-tu-dien-lanh,4221
113,94990223.0,9346852194968.0,BEHRINGER UCG102 AUDIO INTERFACES-Hàng Chính Hãng...,1020000.0,1020000.0,,0.0,0.0,2.0,,available,,1000.0,1000.0,,217953.0,Behringer,3.0,3.0,dien-tu-dien-lanh,4221
114,102754046.0,8603115440541.0,Dùng thay thế hoặc lắp mới vào biến trở ampli. Chất liệu nhômHàng như hìnhDùng thay thế hoặc lắp mới vào biến trở ampli. Chất liệu nhômHàng như hìnhDùng thay thế hoặc lắp mới vào biến trở ampli. Chất ...,40000.0,40000.0,,0.0,0.0,1.0,,available,,1000.0,1000.0,,111461.0,OEM,3.0,5.0,dien-tu-dien-lanh,4221
115,102753245.0,7627362657844.0,"Sản phẩm sẽ được kiểm tra, test thử hoạt động tốt trước khi đóng hộp, xin quý khách hãy yên tâm mua sắm tại shop chúng tôi.ĐIÊN TỬ HUỲNH LỢI cám ơn quý khách đã quan tâm sản phẩm, cầm biết thêm chi ti...",85000.0,85000.0,,0.0,0.0,24.0,,available,,1000.0,1000.0,,111461.0,OEM,79.0,4.2,dien-tu-dien-lanh,4221
116,214893854.0,1857579213861.0,Amply Karaoke 12 Sò Nanomax Pro-008 Kết Nối Bluetooth Chính Hãng Chất Lượng Cao Sản Phẩm Mới Nguyên Con Bảo Hành 12 Tháng. AMPLY KARAOKE NANOMAX PRO-008 12 SÒ THÔNG SỐ: • Sản phẩm: Amplifier Karao...,2199000.0,2199000.0,,0.0,0.0,1.0,,available,,1000.0,1000.0,,450333.0,Nanomax,1.0,3.0,dien-tu-dien-lanh,4221
117,218759173.0,6384032120355.0,"Thông tin sản phẩm:Phao áp suất hay còn gọi là van áp lực máy giặt thực chất là một công tắc cảm biến mức nước, được kết nối trực tiếp với board mạch.Vai trò chính là xác định mức nước thích hợp với...",25000.0,25000.0,,0.0,0.0,1.0,,available,,1000.0,1000.0,,111461.0,OEM,3.0,5.0,dien-tu-dien-lanh,4221
118,84110003.0,5547359482405.0,Behringer AMP800 4-channel Headphone Amplifier-Hàng Chính Hãng...,1490000.0,1490000.0,,0.0,0.0,1.0,,available,,1000.0,1000.0,,217953.0,Behringer,2.0,5.0,dien-tu-dien-lanh,4221
119,117171837.0,4657400031782.0,"MÔ TẢ SẢN PHẨMDùng treo các loại loa đầu thẳng (đầu bằng)15kg, 20kg, 25kg, tối đaCho phép điều chỉnh thẳng hoặc nghiêng loa 30 độ (trúc hướng nghe tối đa 30 độ theo ý thích) và cho phép xoay loa san...",149000.0,149000.0,,0.0,0.0,2.0,,available,,1000.0,1000.0,,111461.0,OEM,13.0,5.0,dien-tu-dien-lanh,4221
120,202863099.0,5610642244139.0,"Phụ kiện: 2 micro , 1 sạc, remote Kích thước: 415 x 285 x 360 mm Trọng lượng: 7.5 kg Chất liệu: Gổ bọc da Chức năng nổi bật: Tích hợp Bass booster, echo reverd, Mạch âm thanh thế hệ mới sử dụn...",2450000.0,2450000.0,,0.0,0.0,1.0,,available,,1000.0,1000.0,,111461.0,OEM,1.0,5.0,dien-tu-dien-lanh,4221
121,51061423.0,5346968011944.0,"Với sản phẩm Đầu lọc tiếng Equalizer YooMinh EQ-88 dàn âm thanh của bạn sẽ được thổi một linh hồn mới, Mang đến trải nghiệm âm nhạc khác hẳn với việc chỉ dùng Amply thông thường. Equalizer Yoo-Minh E...",785000.0,1200000.0,,415000.0,35.0,24.0,,available,,1000.0,1000.0,,111461.0,OEM,57.0,4.1,dien-tu-dien-lanh,4221
122,17598084.0,5617284472475.0,"- Cột treo tivi di động nhập khẩu AVF1500 là mẫu mới nhất trong dòng sản phẩm cột tivi di động được thiết kế để đáp ứng nhu cầu của thị trường. Như thường lệ, mẫu sản phẩm độc nhất AVF1500 này bao gồm...",2990000.0,2990000.0,,0.0,0.0,4.0,,available,,1000.0,1000.0,,168073.0,North Bayou,3.0,5.0,dien-tu-dien-lanh,4221
123,119822990.0,6337434548774.0,Sản phẩm Remote Điều khiển dành cho TV Casper- Cam kết sản phẩm hoạt động tốt- Cam kết đổi trả trong trường hợp sản phẩm không tương thích hoặc lỗi do nhà sản xuất.Remote Điều khiển dành cho TV Cas...,79000.0,79000.0,,0.0,0.0,0.0,,available,,1000.0,1000.0,,111461.0,OEM,1.0,0.0,dien-tu-dien-lanh,4221
124,23377904.0,8693830996319.0,"Giới thiệu về sản phẩm chân đế TV để bànHiện nay trên thị trường, có nhiều người tiêu dùng có nhu cầu tăng hoặc giảm chiều cao của tivi trong quá trình sử dụng, hoặc tivi của bạn bị lạc mất chân đế t...",200000.0,200000.0,,0.0,0.0,0.0,,available,,1000.0,1000.0,,111461.0,OEM,2.0,0.0,dien-tu-dien-lanh,4221
125,208092608.0,2287518239867.0,"Giá Treo Tivi Di Động NB-AVA1500 32 - 75 Inch Giá Treo Tivi Có Bánh Xe Di Chuyển ✪✪✪ Chú ý: Ở Phiên Bản có đế đặt Camera. Phần đế camera được shop đặt làm riêng từ nhà máy, và đặt sẵn vào trong thùng ...",1075000.0,1075000.0,,0.0,0.0,1.0,,available,,1000.0,1000.0,,168073.0,North Bayou,7.0,5.0,dien-tu-dien-lanh,4221
126,83397142.0,6053503815079.0,10 CON F ĐỰC+F5rắc đực vuông góc + f5 hàng như hìnhsử dụng cắm vào tivi cho truyền hình cáp khi tivi sát tườngsử dụng cắm vào đầu thu DVB T2rắc f5 vặn vừa dây cáp GR6MỘT SỐ HÌNH ẢNH THỰC TẾ SẢN PHẨM...,39000.0,39000.0,,0.0,0.0,1.0,,available,,1000.0,1000.0,,111461.0,OEM,11.0,5.0,dien-tu-dien-lanh,4221
127,174242902.0,4363593494772.0,"Hút âm chuẩn, độ nhậy caoDùng thay thế, nâng cấp cho micro có dây và không dâyCủ micro là bộ phần quan trọng nhất của một chiếc micro.- Hát nhẹ độ nhạy cao,chống hú tuyệt đối,không vỡ tiếng dù hát...",145000.0,145000.0,,0.0,0.0,2.0,,available,,1000.0,1000.0,,111461.0,OEM,12.0,5.0,dien-tu-dien-lanh,4221
128,205058882.0,5622625320160.0,"       THÔNG SỐ KỸ THUẬT MIXER G4   Moden : G4   Đặc điểm kỹ thuật đầu vào   Mic Input Freq đáp ứng 10Hz 200kHz   Tăng phạm vi +14 dB, +60 dB   Đầu vào đường truyền 10Hz 130 kHz   Tăng phạm ...",1250000.0,1250000.0,,0.0,0.0,1.0,,available,,1000.0,1000.0,,111461.0,OEM,2.0,4.0,dien-tu-dien-lanh,4221
129,195479247.0,8492128848574.0,Thông số kỹ thuậtĂn ten ngoài trời khuếch đại DVB T2 DunalsKích thước: 170 x 220 x 30mmKhuếch đại sóng bằng tuner đầu thuDải tần: UHF 514 đến 800 MhzSử dụng: dùng cho tất cả đầu thu kỹ thuật số m...,288000.0,288000.0,,0.0,0.0,2.0,,available,,1000.0,1000.0,,5205113.0,DUNALS,3.0,4.5,dien-tu-dien-lanh,4221
130,48773436.0,9926778499369.0,LƯU Ý: Jack loại 1 so sánh với loại 2:️# Chất liệu cao cấp hơn cho kết nối ổn định hơn.️# Lõi bên trong có độ đàn hồi tốt hơn nên có thể cắm vô ra nhiều lần và theo thời gian không bị giãn làm giảm ti...,20900.0,20900.0,,0.0,0.0,2.0,,available,,1000.0,1000.0,,111461.0,OEM,15.0,4.5,dien-tu-dien-lanh,4221
0,196938285.0,9236650714780.0,...,239000.0,336000.0,,97000.0,29.0,31.0,,available,,1000.0,1000.0,,534699.0,CLEACCO,191.0,4.8,the-thao-da-ngoai,1975
1,38100602.0,3818095645016.0,"Bộ 5 Dây Đàn Hồi, Dây Kháng Lực Tập Gym Chính Hãng Amalife  Sức khỏe luôn là ưu tiên số 1 hiện nay của tất cả mọi người. Nhờ đó mà trào lưu tập gym, yoga, các họat động thể dục thể thao ra đời và ...",95000.0,150000.0,,55000.0,37.0,107.0,,available,,1000.0,1000.0,,456351.0,Amalife,496.0,4.5,the-thao-da-ngoai,1975
2,8128168.0,7363886214309.0,"Túi đeo tay đựng điện thoại chạy thể dục đa năng là món phụ kiện giúp bạn đựng nhiều dòng điện thoại cả iPhone 8 Plus, đựng tiền và giấy tờ hay thẻ xe cực gọn mà không cần phải mang theo túi hay ba...",58000.0,60000.0,,2000.0,3.0,114.0,,available,,1000.0,1000.0,,111461.0,OEM,491.0,4.3,the-thao-da-ngoai,1975
3,117064215.0,7811673665662.0,COMBO 3 DỤNG CỤ HỖ TRỢ TẬP YOGA1. Vòng Tập Yoga Có Gai Massage Cao CấpVòng tập Yoga là một dụng cụ không thể thiếu trong Yoga với những lợi ích tuyệt vời. Việc tập luyện với vòng sẽ đưa bạn tới nhữn...,325000.0,325000.0,,0.0,0.0,27.0,,available,,1000.0,1000.0,,5083311.0,YOGA QG,113.0,4.8,the-thao-da-ngoai,1975
4,110151829.0,1662795285371.0,"Ô TẢ SẢN PHẨMSiêu nhẹ, êm chân, đế chống trơn trượtMàu sắc trẻ trung, dễ phối đồ, thích hợp mang cặp, nhóm, lớThích hợp mang đi chơi, đi dạo, tập gym, thể thao, chạy bộNam nữ đều mang đượcGiày ...",149000.0,149000.0,,0.0,0.0,118.0,,available,,1000.0,1000.0,,273653.0,Lê Sang,325.0,4.5,the-thao-da-ngoai,1975
5,1374137.0,8572358939995.0,"Kính Bơi View V500S 100% Sản Xuất Tại Nhật BảnKính Bơi View V500S là sản phẩm chuyên dùng cho bộ môn bơi lội với khả năng chống mờ, tia UV bảo vệ đôi mắt của bạn tối đa khi sử dụng. Chất liệu nhựa cứ...",285000.0,450000.0,,165000.0,37.0,121.0,,available,,1000.0,1000.0,,32904.0,View,886.0,4.7,the-thao-da-ngoai,1975
6,19483715.0,8892196909562.0,"Combo 3 Khăn Đa Năng Đi Phượt Cao Cấp Kiêm Khẩu Trang Sành ĐiệuKhăn đa năng đi phượt cao cấp kèm khẩu trangMột chiếc khăn có thể nói là: ""nhỏ mà có võ""Chất liệu: Vải PolyesteCó thể dùng được rất n...",31000.0,31000.0,,0.0,0.0,105.0,,available,,1000.0,1000.0,,413215.0,AlphaVH,746.0,4.2,the-thao-da-ngoai,1975
7,194372515.0,4935800543746.0,"Giày tập thể thao nam Super Flexi Anta 812237701Anta đã ra mắt đôi giày tập tích hợp công nghệ A-EBUFFER và SUPERFLEXI cho người đam mê tập luyện, hay đơn giản chỉ là muốn bước chân trở nên thú vị hơ...",655000.0,1199000.0,,544000.0,45.0,40.0,,available,,1000.0,1000.0,,174689.0,ANTA,138.0,4.8,the-thao-da-ngoai,1975
8,34317815.0,7001121122759.0,"Đai bó đầu gối co giãn khi chơi thể thao được may bằng chất vải mềm mại, đàn hồi tốt, thoải mái, thoáng khí.Băng đầu gối được thiết kế với cả khóa dán và khóa zip linh hoạt, có thể dễ dàng điều chỉn...",63000.0,63000.0,,0.0,0.0,30.0,,available,,1000.0,1000.0,,111461.0,OEM,151.0,4.8,the-thao-da-ngoai,1975
9,115224470.0,5398927982526.0,       Set 10 quả cầu lông ba sao siêu rẻ ##########   Set 10 quả cầu lông ba sao siêu rẻ ##########   Cầu lông học sinh giá học sinh   ...,118888.0,118888.0,,0.0,0.0,4.0,,available,,1000.0,1000.0,,111461.0,OEM,20.0,2.8,the-thao-da-ngoai,1975
10,55205646.0,8398474530041.0,"Đặc tính sản phẩm:1. Tròng kính được làm từ chất liệu PC chuyên làm kính cho mũ bảo hiểm của các phi hành gia vũ trụ, với độ trong suốt, tính quang học cực cao. Đồng thời, bề mặt kính rất cứng, chống...",289000.0,404000.0,,115000.0,28.0,309.0,,available,,1000.0,1000.0,,534699.0,CLEACCO,1024.0,4.8,the-thao-da-ngoai,1975
11,73621279.0,2241027452139.0,"THÔNG TIN SẢN PHẨM Balo dây rút ( hàng VN xuất khẩu) Chất liệu vải chống nước, chống bám bụi, siêu bền. bạn sẽ chẳng hề khó khăn khi lựa chọn chúng cho phù hợp với cá tính riêng của mình. Mùa hè với n...",25000.0,25000.0,,0.0,0.0,139.0,,available,,1000.0,1000.0,,732369.0,MAKAN,554.0,4.6,the-thao-da-ngoai,1975
12,154176421.0,8134627314567.0,"1. GĂNG TAY TẬP GYM HỞ MU BÀN TAY CHÍNH HÃNG VALEOSản phẩm 2 trong 1, kết hợp giữa Găng tay và Dây kéo lưngTHÔNG TIN SẢN PHẨM:• Được làm từ những sợi microfiber siêu nhỏ mang lại độ bền vĩnh cửu ch...",235000.0,265000.0,,30000.0,11.0,7.0,,available,,1000.0,1000.0,,523889.0,Valeo,23.0,4.3,the-thao-da-ngoai,1975
13,242980095.0,9937497630584.0,"Áo thể thao nam Cross-training A-DRY FAST Anta 852237140với chất liệu vải cao cấp được thiết kế chuyên biệt cho các hoạt động thể thao, dã ngoại, đi chơi. Chất liệu vải cao cấp, giữ ấm tốt, mang lại ...",299000.0,559000.0,,260000.0,47.0,25.0,,available,,1000.0,1000.0,,174689.0,ANTA,54.0,5.0,the-thao-da-ngoai,1975
14,56516875.0,3171277005689.0,"Kính Bơi Dành Cho Mọi Lứa Tuổi là sản phẩm chuyên dùng trong bơi lội nhằm bảo vệ vùng mắt của người dùng khỏi tác động của nước, ánh nắng mặt trời làm ảnh hưởng tầm nhin trong khi bơi. Chất liệu nhựa ...",129000.0,258000.0,,129000.0,50.0,5.0,,available,,1000.0,1000.0,,111461.0,OEM,31.0,4.0,the-thao-da-ngoai,1975
15,15219166.0,4091825173341.0,"Phao Tay Bơi Cho Bé Cực Chất  Mô tả sản phẩm: Phao Tay Bơi Cho Bé Cực Chất   - Thiết kế không thể thiếu cho bé yêu khi đi bơi, chơi nước mùa hè này. - Màu chủ đạo: Cam nổi bật giữa hồ bơi.- Bộ sả...",30000.0,30000.0,,0.0,0.0,22.0,,available,,1000.0,1000.0,,111461.0,OEM,231.0,4.6,the-thao-da-ngoai,1975
16,222512841.0,7631159333129.0,"Cần Câu Máy Huntman, Cần Máy Rút Trâu Bò Hunts Man - LW Đồ Câu Văn ChươngCần khỏe. Nhấc tĩnh lên đến 3.5kg vượt trội hơn hầu hết các dòng cần rút rẻ thông thường!.Thích hợp câu lăng xê, câu đơn, câu ...",121999.0,121999.0,,0.0,0.0,1.0,,available,,1000.0,1000.0,,111461.0,OEM,1.0,5.0,the-thao-da-ngoai,1975
17,89754166.0,3981336952819.0,"Kìm Bóp Tay, Dụng Cụ Tập Cơ Tay Cao Cấp, Kìm Tập Gym Bấm Số Tự Động (5-60 Kg) Hàng Cao CấpThông tin sản phẩm Dụng cụ tập cơ tay cao cấp :- chất liệu sản phẩm : Lõi thép bọc nhựa cao cấp- Màu sắc: ...",89000.0,89000.0,,0.0,0.0,30.0,,available,,1000.0,1000.0,,617833.0,TP Tiến Phát SMART,205.0,4.5,the-thao-da-ngoai,1975
18,198983052.0,4323238000497.0,"* Miếng dán thấm mồ hôi nách áo - Đồng thời là lớp bảo vệ nách áo không bị ố vàng do sử dụng lăn khử mùi hôi thường xuyên:  Thông tin sản phẩm: - Màu sắc: Trắng- Chất liệu: Vải cotton, sợi bông.- Kí...",39900.0,39900.0,,0.0,0.0,11.0,,available,,1000.0,1000.0,,111461.0,OEM,114.0,4.5,the-thao-da-ngoai,1975
19,91772617.0,5275367471464.0,*Thông tin chi tiết về xà đơn treo tường không cần bắt vít.- Chất liệu: Inox chống gỉ.- Tải trọng chịu lực lên tới 150kg.- Kích thước xà đơn treo tường gắn cửa inox:+ Kích thước điều chỉnh từ 60-110cm...,139000.0,220000.0,,81000.0,37.0,44.0,,available,,1000.0,1000.0,,160537.0,Đại Nam Sports,182.0,4.5,the-thao-da-ngoai,1975
20,208404285.0,9698378702234.0,  Máy ngang YOWAGO   Thông số chi tiết của máy câu:   – Tay Quay Trái: màu đỏ đen   —Tay quay Phải: màu xanh biển đen   – Bạc đạn 17+1   – Tỉ số vòng tua: 7.2:1   – Trọng lượng : 230gr   – Sức...,349000.0,365000.0,,16000.0,4.0,10.0,,available,,1000.0,1000.0,,111461.0,OEM,19.0,5.0,the-thao-da-ngoai,1975
21,96016285.0,7421244194855.0,"Thông tin chi tiết Bao Vợt Cầu Lông LIGHTSPORT Đỏ Đen- Với phong cách thiết kế hiện đại, trẻ trung, cá tính kết hợp cùng màu sắc nổi bật, mạnh mẽ chắc chắn chiếc balo này sẽ chiếm trọn tình cảm của a...",249000.0,249000.0,,0.0,0.0,41.0,,available,,1000.0,1000.0,,4127161.0,LIGHT SPORT,100.0,4.5,the-thao-da-ngoai,1975
22,192547546.0,7474588195485.0,"BÓNG TẬP CỔ TAY đã quá quen thuộc với người chơi thể thao, vận động viên chuyên nghiệp, người làm văn phòng , ngồi máy tính . giúp các vận động viên luyện tập cổ tay, giúp những người làm việc căng th...",165000.0,260000.0,,95000.0,37.0,33.0,,available,,1000.0,1000.0,,4303623.0,GUANG YU,117.0,4.8,the-thao-da-ngoai,1975
23,14935876.0,3173132423362.0,"- Bộ sản phẩm bao gồm: 01 quả bóng đá Động Lực UHV2.05 số 5, kim bơm bóng và lưới đựng bóng- Nơi sản xuất: Việt Nam- Hãng sản xuất: Động Lực- Thông tin ...",415000.0,415000.0,,0.0,0.0,28.0,,available,,1000.0,1000.0,,34191.0,Động Lực,274.0,4.5,the-thao-da-ngoai,1975
24,206996425.0,9592992413341.0,"Xin Giới Thiệu Quả Bóng Đá Da FIFA Worldcup Qatar 2022 Bóng Đúc Loại 1 Cao CấpMô Tả Sản Phẩm️Quả bóng đá World Cup 2022 cấu tạo nhiều lớp , cho cảm giác đá êm chân️Lớp trong làm bằng cao su cao cấ...",229000.0,229000.0,,0.0,0.0,24.0,,available,,1000.0,1000.0,,111461.0,OEM,130.0,4.8,the-thao-da-ngoai,1975
25,191828660.0,3110965178457.0,"Giày Bóng Đá WIKA Galaxy Cổ Cao Vải Sợi Dệt Ôm Chân THÔNG TIN SẢN PHẨM:- Mã sản phẩm: 2019 PU-2- Thương hiệu: Wika sports- Xuất xứ: Việt Nam- Size: 39, 40, 41, 42, 43 THIẾT KẾ SẢN PHẨM:- Chất liệu d...",375000.0,499000.0,,124000.0,25.0,64.0,,available,,1000.0,1000.0,,608259.0,Wika,160.0,4.8,the-thao-da-ngoai,1975
26,217085050.0,4814016269650.0,Video chi tiết sản phẩm.Hình ảnh thực tế sản phẩm.Chân thành cảm ơn quý khách!...,103500.0,115000.0,,11500.0,10.0,70.0,,available,,1000.0,1000.0,,837721.0,Essesa,246.0,4.6,the-thao-da-ngoai,1975
27,13849819.0,6082752033301.0,"Túi sử dụng chất liệu lycra 2 lớp nên còn có tính năng chống nước và mồ hôi tốt cho điện thoại, thiết kế gọn nhẹ.Tích hợp dải phản quang giúp tập luyện an toàn hơn trong điều kiện ánh sáng thấp.Vòng...",45000.0,75000.0,,30000.0,40.0,36.0,,available,,1000.0,1000.0,,111461.0,OEM,128.0,4.6,the-thao-da-ngoai,1975
28,133772727.0,9286504500337.0,"Túi Ngủ Văn Phòng Du Lịch, Phượt Cá Nhân- 3 Lớp Cao Cấp - Gói Gọn Tiện Ích- Hàng Chính Hãng MINIINTúi ngủ văn phòng với chất liệu vải 20D, 380T làm từ chất liệu vải cao cấp sợi dệt mịn và mật độ cao ...",164000.0,199000.0,,35000.0,18.0,83.0,,available,,1000.0,1000.0,,5132069.0,MINIIN,483.0,4.7,the-thao-da-ngoai,1975
29,75781135.0,9424740963974.0,- Banh bóng đá may size 5- Kích thước và trọng lượng tiêu chuẩn thi đấu giúp cầu thủ dễ dàng khống chế và dẫn bóng- Màu sắc: Trắng đỏ thiết kế xoáy nước đẹp mắt- Quả bóng với vỏ ngoài làm bằng PU bóng...,99000.0,99000.0,,0.0,0.0,1.0,,available,,1000.0,1000.0,,111461.0,OEM,7.0,2.0,the-thao-da-ngoai,1975
30,176623637.0,2948661784999.0,I.CÁC THÔNG SỐ KỸ THUẬT VỀ ĐAI KÉO CO GIÃN CỘT SỐNG ĐẠI NAM SPORT.-Thương hiệu: Đại Nam Sport.- Xuất xứ: Việt Nam.- Chất liệu: Vải không dệt.- Tải trọng tối đa: 150kg.- Bảo hành: 12 tháng.- Kíc...,259000.0,400000.0,,141000.0,35.0,45.0,,available,,1000.0,1000.0,,472885.0, Đại Nam Sport,281.0,4.0,the-thao-da-ngoai,1975
31,121000117.0,5871020980101.0,"Cone tập luyện, nấm chiến thuật bóng đá chuyên dùng cho việc tập luyện kỹ năng di chuyển và đi bóng. Được Sử dụng nhiều trong các câu lạc bộ, trung tâm huấn luyện và trường học…Bộ 10 cái (10 chiếc/2 ...",85000.0,85000.0,,0.0,0.0,8.0,,available,,1000.0,1000.0,,212319.0,Hoangducsport,64.0,4.8,the-thao-da-ngoai,1975
